http://www.yso.fi/onto/yso/p185450	f535a37b35ca52b3d4f1397735f54db4	2024-09-25	-
http://www.yso.fi/onto/yso/p185920	6dd87ad17958d6f5d1f99c0221e8ad5b	2024-05-26	-
http://www.yso.fi/onto/yso/p185975	45e3ac9ed1cc4fda37a46f612a59c77a	2024-09-25	-
http://www.yso.fi/onto/yso/p186110	46fd5d62bcc22f644b18d99d29a52f54	2024-09-25	-
http://www.yso.fi/onto/yso/p186112	d63dc3f069e71d994984725777636120	2024-09-25	-
http://www.yso.fi/onto/yso/p186113	688e21bbaa18b5cf9104280282c16edc	2024-08-28	-
http://www.yso.fi/onto/yso/p186116	9f4275a53799a62fd7550e0ab48641a7	2024-08-28	-
http://www.yso.fi/onto/yso/p186117	08fd50fd9d128cf7f9349af6fe5f74ed	2024-08-28	-
http://www.yso.fi/onto/yso/p186118	d113b49bd39939a447ffa533d62cd711	2024-09-25	-
http://www.yso.fi/onto/yso/p186121	cb7fa786627b166bd5fe753bd3ec0507	2024-05-26	-
http://www.yso.fi/onto/yso/p186123	6ee7d943edd0408f6a7189ff80057edc	2024-09-25	-
http://www.yso.fi/onto/yso/p186126	0f5a0ec0c44c485459b0f87787be9aae	2024-09-25	-
http://www.yso.fi/onto/yso/p186127	9d4e8b871437cee54bf78a22df47d5fc	2024-09-25	-
http://www.yso.fi/onto/yso/p186133	b444f7c9584698c942f7cb6f2f9a72a5	2024-09-25	-
http://www.yso.fi/onto/yso/p186644	0a6494627b0e59b46eaebfe457d60313	2024-09-25	-
http://www.yso.fi/onto/yso/p187156	685663f49642346b2cb87da20f9587d4	2024-09-25	-
http://www.yso.fi/onto/yso/p187157	54ebddb30bc1943782d080b9912f3aad	2024-09-25	-
http://www.yso.fi/onto/yso/p187158	34c58ac9ea6c838757cc87920c5f9614	2024-08-28	-
http://www.yso.fi/onto/yso/p187159	fa8e37715698c9b246dd8aadc20cca45	2024-09-25	-
http://www.yso.fi/onto/yso/p187160	3ebd76a0756bef1346a45d34aa32ed72	2024-05-26	-
http://www.yso.fi/onto/yso/p187161	a78cf6e9058d95f036d035c987a5bfc3	2024-09-25	-
http://www.yso.fi/onto/yso/p187162	fa928065765d6c18e72531e339b095f9	2024-09-25	-
http://www.yso.fi/onto/yso/p187163	60bc67b2bd0a55d58aed03d3d6b163bb	2024-08-28	-
http://www.yso.fi/onto/yso/p187164	7b0f491e7585b74f1a6ca468ae6951e2	2024-09-25	-
http://www.yso.fi/onto/yso/p187165	917db4678c8888adc3a0cb6f4a3fb079	2024-09-25	-
http://www.yso.fi/onto/yso/p187166	73a463bce810f805719761121164f483	2024-09-25	-
http://www.yso.fi/onto/yso/p187167	bada38cd908786603dd80aefa259fbfe	2024-09-25	-
http://www.yso.fi/onto/yso/p187168	30f9272f79822b2c091140e8a917ad1a	2024-08-28	-
http://www.yso.fi/onto/yso/p187170	9084fa572479e6b201fd8da8cbc3b878	2024-08-28	-
http://www.yso.fi/onto/yso/p187171	a9bc4cb98d47f8d3835d8f8b10b9d406	2024-08-28	-
http://www.yso.fi/onto/yso/p187172	e698b51ab390039f36a66b6ef795989e	2024-08-28	-
http://www.yso.fi/onto/yso/p187173	34189d8b2c9813f47ec2fd2132816ee7	2024-05-26	-
http://www.yso.fi/onto/yso/p187174	ad201d09a525df66379abc0dd5c2234f	2024-09-25	-
http://www.yso.fi/onto/yso/p187175	347711f1fbce29d271592bc75b8f1bc2	2024-09-25	-
http://www.yso.fi/onto/yso/p187176	a078d16021c06da2c9145a76e0d38668	2024-09-25	-
http://www.yso.fi/onto/yso/p187177	8511252456e241cde6ef63c302ae930a	2024-08-28	-
http://www.yso.fi/onto/yso/p187183	c4a9275f99079cf4352e5b4e36bb6dde	2024-09-25	-
http://www.yso.fi/onto/yso/p187184	ce7bd3be905af56363ad94f6ec11f380	2024-08-28	-
http://www.yso.fi/onto/yso/p187185	fa9a371f72390e9d87924c81c4e07e0a	2024-09-25	-
http://www.yso.fi/onto/yso/p187193	2b28b80645f281586b2fa6db8f7ed354	2024-08-28	-
http://www.yso.fi/onto/yso/p187194	de5b6a3d64ba7dd7998c849952f9b566	2024-08-28	-
http://www.yso.fi/onto/yso/p187195	06728e55251ecc2309d413a408991d53	2024-09-25	-
http://www.yso.fi/onto/yso/p187196	7d06dbbc64611d466e4d47f1878a97d5	2024-09-25	-
http://www.yso.fi/onto/yso/p187550	54b984021de0a9bc7233628ea93e595b	2024-09-25	-
http://www.yso.fi/onto/yso/p188037	d6fa9c44e7470ca81efa7e1c11b59126	2024-08-28	-
http://www.yso.fi/onto/yso/p188394	ee8a6cf401ad0b7cc1b537e580836fa8	2024-05-26	-
http://www.yso.fi/onto/yso/p188395	14b5d84f0ca4f32a34a83c63e0979c87	2024-09-25	-
http://www.yso.fi/onto/yso/p188396	c5830c0db58abdf7fdbc8b103dafe9d2	2024-08-28	-
http://www.yso.fi/onto/yso/p188397	67990df1fe9dfdcf15e6725592932cce	2024-09-25	-
http://www.yso.fi/onto/yso/p188398	0b6373b36ccf5f4365abafe2c1acaed5	2024-08-28	-
http://www.yso.fi/onto/yso/p188399	6bef7d914925827da37cc1a742e565d2	2024-08-28	-
http://www.yso.fi/onto/yso/p188400	d01d401e5b123518cb21b0a4bcfe0baf	2024-09-25	-
http://www.yso.fi/onto/yso/p188401	0f575295623fec2efd58bf12dcbb7577	2024-09-25	-
http://www.yso.fi/onto/yso/p188402	9bf0ad821b40472c57556b38fd2df856	2024-09-25	-
http://www.yso.fi/onto/yso/p188403	35a901405b60490117279602b66691fb	2024-08-28	-
http://www.yso.fi/onto/yso/p188404	f920400f5de35e6f5688e88af033ae1d	2024-09-25	-
http://www.yso.fi/onto/yso/p188405	e87953415d9a9975d7f0193725b91e3c	2024-09-25	-
http://www.yso.fi/onto/yso/p188406	0165c6cd7a71bf45dfa27fd569d53cb0	2024-09-25	-
http://www.yso.fi/onto/yso/p188407	fde8e74eb34487f48919ccab2322bb8b	2024-09-25	-
http://www.yso.fi/onto/yso/p188408	aaaca82c1de74142943bbec50686f4a9	2024-09-25	-
http://www.yso.fi/onto/yso/p188409	16d3a7aad997f921fbefc441476fac7c	2024-05-26	-
http://www.yso.fi/onto/yso/p188410	829e6c8467274f09b52b9ac2fcb94711	2024-09-25	-
http://www.yso.fi/onto/yso/p188427	a0abd4441ffd6ab51aa1d028cb7bfd0f	2024-08-28	-
http://www.yso.fi/onto/yso/p188429	c18b473a7a686ed37edc15e9dbe84277	2024-05-26	-
http://www.yso.fi/onto/yso/p188430	47c8c2ae4b35b735d2341c70806561a8	2024-08-28	-
http://www.yso.fi/onto/yso/p188431	9f8335656f763393b1d45321f6920187	2024-09-25	-
http://www.yso.fi/onto/yso/p188432	c8fdd5a3cedb87099336fb19706133f5	2024-08-28	-
http://www.yso.fi/onto/yso/p188433	bf6b4f8fd58d824721d64864341f8d59	2024-08-28	-
http://www.yso.fi/onto/yso/p188436	8af768f493cc576faa8e1b003ee1e190	2024-05-26	-
http://www.yso.fi/onto/yso/p188566	a4de2f84adc3364a77726526488288ec	2024-09-25	-
http://www.yso.fi/onto/yso/p188726	215d67d37be1306c3441f1a9c57d32b7	2024-09-25	-
http://www.yso.fi/onto/yso/p188858	5228208d5dc7b581a5417fdd0c14fc3c	2024-09-25	-
http://www.yso.fi/onto/yso/p188860	146298a9103a60107b6594081b47832b	2024-09-25	-
http://www.yso.fi/onto/yso/p188861	b077bcec45bebefb487fbe4fff02b4ed	2024-08-28	-
http://www.yso.fi/onto/yso/p188862	558eb0bfafdf653172a8fc1760cea3ed	2024-08-28	-
http://www.yso.fi/onto/yso/p188863	21abaad4fda2b5482633f7bad06a41f4	2024-09-25	-
http://www.yso.fi/onto/yso/p188865	4083be8c90176d314c37fec0ff8c50b2	2024-09-25	-
http://www.yso.fi/onto/yso/p188866	e89ef8c6e6da175a3e80ed6e16db1e20	2024-08-28	-
http://www.yso.fi/onto/yso/p188867	21e01f5d3b68f9cd10490690f17de03a	2024-09-25	-
http://www.yso.fi/onto/yso/p188868	f28db4b6da2517785fe86c8392bddcfc	2024-09-25	-
http://www.yso.fi/onto/yso/p188870	a3356db54baddfcf4149f3494ce2ad61	2024-09-25	-
http://www.yso.fi/onto/yso/p188872	63875f88a234eef588c2d341fd0e723a	2024-08-28	-
http://www.yso.fi/onto/yso/p188874	32d1714554413aec8c65c671fff318e1	2024-05-26	-
http://www.yso.fi/onto/yso/p188879	417d1332489e486c2719154350a71d8d	2024-08-28	-
http://www.yso.fi/onto/yso/p188880	f302e1953928e86a1e945fdc2bfb1063	2024-08-28	-
http://www.yso.fi/onto/yso/p189337	6b4b2b59704c778f9bf41e141189cb0c	2024-09-25	-
http://www.yso.fi/onto/yso/p189359	fc97ce9c75838782a8ec583a84df1220	2024-09-25	-
http://www.yso.fi/onto/yso/p189863	11e0d99c690309647965ae2c9b048872	2024-09-25	-
http://www.yso.fi/onto/yso/p189884	f3a0253717b29362c110f496a1d546cf	2024-09-25	-
http://www.yso.fi/onto/yso/p189885	b11950638aa3c7817d589f82dc2c71cc	2024-08-28	-
http://www.yso.fi/onto/yso/p189889	33071a757424a3a18beee3b6bc79598e	2024-08-28	-
http://www.yso.fi/onto/yso/p189890	cedc69038eac8fe8246af283f3d8e7d5	2024-08-28	-
http://www.yso.fi/onto/yso/p189893	d2283234ab1a25f0bcaa09436acedb75	2024-09-25	-
http://www.yso.fi/onto/yso/p189894	808ac8be182bc4ad7defab09aa12cefa	2024-09-25	-
http://www.yso.fi/onto/yso/p189895	cca9a99a1cc9aef3add7a41c39601d05	2024-08-28	-
http://www.yso.fi/onto/yso/p189896	e1e3baab2848d5da6efd0bc026f7e39f	2024-08-28	-
http://www.yso.fi/onto/yso/p189898	137695d61eb5fa41fb1e1f89b98bca87	2024-09-25	-
http://www.yso.fi/onto/yso/p189904	b61b8ca5be9b3605bd7e23e089784f1b	2024-08-28	-
http://www.yso.fi/onto/yso/p189905	052a662f6939c8f3cb23baf82695a827	2024-09-25	-
http://www.yso.fi/onto/yso/p189935	45414722a75138cebd0712125549cb22	2024-08-28	-
http://www.yso.fi/onto/yso/p189936	15375fde68951cc506cb1481f87fc554	2024-09-25	-
http://www.yso.fi/onto/yso/p190456	0ebbf8f80f2642e1e5cba1092ec4ae89	2024-09-25	-
http://www.yso.fi/onto/yso/p190458	0cd95a78cb74f63496aa86564f0454da	2024-09-25	-
http://www.yso.fi/onto/yso/p190511	7bccf65c938860bb2d318f25576f1ad7	2024-09-25	-
http://www.yso.fi/onto/yso/p190512	290e2e5d5114f29493418c810abf9ba8	2024-09-25	-
http://www.yso.fi/onto/yso/p190513	62d501387c5ae321d130e508aa4ef9c9	2024-09-25	-
http://www.yso.fi/onto/yso/p190706	584b6336e67ac903f8d78e99a907bc8f	2024-09-25	-
http://www.yso.fi/onto/yso/p190711	f222e0f28a8bf0bd158806de9d9f0ba6	2024-05-26	-
http://www.yso.fi/onto/yso/p190715	03da41342bcd2e94a348467c2a465605	2024-09-25	-
http://www.yso.fi/onto/yso/p190716	93713bd0e8af56a2f760d1a1fa77e793	2024-09-25	-
http://www.yso.fi/onto/yso/p190717	bd293979dfc44c226f7d44a0bbf754c2	2024-08-28	-
http://www.yso.fi/onto/yso/p190718	d1b53b7f332ff9653c52a47b5f2fac90	2024-08-28	-
http://www.yso.fi/onto/yso/p190719	90356d8541b9ab8a04a7b05b977c6e2a	2024-09-25	-
http://www.yso.fi/onto/yso/p190720	c4d24b2b64a942b14d264d70dfb8b317	2024-08-28	-
http://www.yso.fi/onto/yso/p190721	fc7a3134d9707f0e24054a2553bb317f	2024-09-25	-
http://www.yso.fi/onto/yso/p190722	ec45526e179dc6485d5f734767d93135	2024-09-25	-
http://www.yso.fi/onto/yso/p190726	60f5a607f1b0fcf9e0c26dc4a3352d51	2024-09-25	-
http://www.yso.fi/onto/yso/p190727	d85091dd5b2252786894fc8a3f178599	2024-08-28	-
http://www.yso.fi/onto/yso/p190730	fa6d497f042202bc12ccb61ade4c0bb2	2024-08-28	-
http://www.yso.fi/onto/yso/p190731	0a2f26fa914d8c3513e9f4e33fe74e8a	2024-08-28	-
http://www.yso.fi/onto/yso/p190732	513f174c2e74e590e1fb1c1b9726264b	2024-09-25	-
http://www.yso.fi/onto/yso/p190733	46a452ed6076f30adb21929d23c32305	2024-09-25	-
http://www.yso.fi/onto/yso/p190734	31c58ffda9b15308af362c3fffbae925	2024-08-28	-
http://www.yso.fi/onto/yso/p190736	ae440bcb65fa8c645a6810fb32b31b13	2024-09-25	-
http://www.yso.fi/onto/yso/p190813	b0288cb5cd46a3edfdfb6c8c99a5c28f	2024-09-25	-
http://www.yso.fi/onto/yso/p190938	091e24580c0bf4ce38f72f6f0b779d8b	2024-09-25	-
http://www.yso.fi/onto/yso/p190992	4584466f994f8080a1cbf5249e173e1a	2024-08-28	-
http://www.yso.fi/onto/yso/p190993	16c8a19ec5acf8a76c996bcbd291c3fd	2024-08-28	-
http://www.yso.fi/onto/yso/p190994	29261c11a68b90bc540b3a6cb6b14f76	2024-08-28	-
http://www.yso.fi/onto/yso/p191007	85d9d0c0607d285daeb3d6b2f8f9fd3b	2024-08-28	-
http://www.yso.fi/onto/yso/p191008	912ef989f561fd3df3e2c6a0564ec49a	2024-08-28	-
http://www.yso.fi/onto/yso/p191009	b1396aa06fb090a344c8632b0f4e88da	2024-08-28	-
http://www.yso.fi/onto/yso/p191269	cfd57cd8fa3d7a5763ead0be24d4eeeb	2024-09-25	-
http://www.yso.fi/onto/yso/p191270	addb651ff283a624b2e6e71abae15b5a	2024-08-28	-
http://www.yso.fi/onto/yso/p191271	98008baa6faffe01d389404eabb7d804	2024-08-28	-
http://www.yso.fi/onto/yso/p191272	f769c5ba2af222548b650e961b6d6fa6	2024-08-28	-
http://www.yso.fi/onto/yso/p191273	221f60275cc5100115cd01f44d53d895	2024-09-25	-
http://www.yso.fi/onto/yso/p191274	dbc9d4ad7ac505b65efb8db4e286e8c9	2024-09-25	-
http://www.yso.fi/onto/yso/p191275	bc309381f0ec4baef89b3133d962d64c	2024-08-28	-
http://www.yso.fi/onto/yso/p191277	33ab4ee98f79970d8b200089358f0f43	2024-09-25	-
http://www.yso.fi/onto/yso/p191278	fb0ac8e24ae053579ca6c8245fb9d5b9	2023-06-22	-
http://www.yso.fi/onto/yso/p191279	9aa90b2fc3c66047dd783117dabefe4f	2024-08-28	-
http://www.yso.fi/onto/yso/p191280	2d186bc22059e88c8af2fd6b9595d1cf	2024-09-25	-
http://www.yso.fi/onto/yso/p191281	dfdcfabfc114fb61e2ee72328f447d5a	2024-08-28	-
http://www.yso.fi/onto/yso/p191282	a6e5c37412a492ad8f05fb793b1dc4cb	2024-09-25	-
http://www.yso.fi/onto/yso/p191283	8df3a80161f6ac461cbee946e12a69ee	2024-05-26	-
http://www.yso.fi/onto/yso/p191285	0c333ca9737af0c9f0643b4a9f64f6af	2024-09-25	-
http://www.yso.fi/onto/yso/p191286	bc31b5e4a1286868e6478b06061d166e	2024-05-26	-
http://www.yso.fi/onto/yso/p191287	05eddc570912b9acac674b8d32c476ca	2024-05-26	-
http://www.yso.fi/onto/yso/p191288	f13860afcc251d0220f1c3a1f69cc34a	2024-08-28	-
http://www.yso.fi/onto/yso/p191289	e90cd1b628ec175bcb3953b78359af59	2024-09-25	-
http://www.yso.fi/onto/yso/p191290	1c3a08fa3e6df330de58b5077a7cad97	2024-09-25	-
http://www.yso.fi/onto/yso/p191531	4a421b024854561bbe7efc7a0daf8838	2024-09-25	-
http://www.yso.fi/onto/yso/p191532	a739d22dafb8f054ac5ff872fba95aa2	2024-08-28	-
http://www.yso.fi/onto/yso/p191533	77a38de9208dda37c518e73a0f6448a6	2024-09-25	-
http://www.yso.fi/onto/yso/p191534	71a61725337b4e0abe62a34dd93f8368	2024-08-28	-
http://www.yso.fi/onto/yso/p191535	eab29ea0d3056aa58f7350c28c34a83f	2024-09-25	-
http://www.yso.fi/onto/yso/p191536	37488048f3cdb6fefd2a05524e4e2fdd	2024-09-25	-
http://www.yso.fi/onto/yso/p191537	e03cfc73578d6b40dedcd94ad217f717	2024-08-28	-
http://www.yso.fi/onto/yso/p192010	8513b9db208ed08f4dd0b4e3f99ff5d9	2024-08-28	-
http://www.yso.fi/onto/yso/p192034	d307744baef1f1d39a86e675db7ffe0a	2024-09-25	-
http://www.yso.fi/onto/yso/p192066	83386acdeb1221bb057e97c8c6beb274	2024-09-25	-
http://www.yso.fi/onto/yso/p192067	fbaf7fa4ef8282da2327c0da5ccdc112	2024-09-25	-
http://www.yso.fi/onto/yso/p192068	b8c3b3c97c7840672626dab19d4df5f8	2024-09-25	-
http://www.yso.fi/onto/yso/p192071	c6a10bb4cb6c13588ce28da895640ff3	2024-05-26	-
http://www.yso.fi/onto/yso/p192073	849f73da63f0dba4947b97aa04f6276d	2024-09-25	-
http://www.yso.fi/onto/yso/p192074	e39a8d6ac385d37dcf4b5da95c155450	2024-09-25	-
http://www.yso.fi/onto/yso/p192076	9983d79f959336b4c48b3e1527e0c79b	2024-09-25	-
http://www.yso.fi/onto/yso/p192077	0fc5a71ec5dd9e6a8e40f49582ed3db7	2024-09-25	-
http://www.yso.fi/onto/yso/p192078	d1bcc1d666c4d70351b258b07f9cb1b8	2024-10-22	-
http://www.yso.fi/onto/yso/p192079	deeca894f475d089a27f0637999ca63e	2024-05-26	-
http://www.yso.fi/onto/yso/p192080	6df8bf791aae3714aa289baaa5f23f22	2023-06-22	-
http://www.yso.fi/onto/yso/p192081	a7c8e53d5b3d25fd454ee57fe3fac6bb	2024-09-25	-
http://www.yso.fi/onto/yso/p192082	82e45de7ce5c9cc2ff86c2d71d49c374	2024-09-25	-
http://www.yso.fi/onto/yso/p192125	35ed76b4d0908c4420a522c37ba4858c	2024-09-25	-
http://www.yso.fi/onto/yso/p192348	cf50c4d9dc45a312d18f54888a759ff9	2024-09-25	-
http://www.yso.fi/onto/yso/p192352	fc460bbf8bdd076ec6a33b5eab6dadfe	2024-09-25	-
http://www.yso.fi/onto/yso/p192353	11db8bbf55cf748da57320be0c2ca6f0	2024-09-25	-
http://www.yso.fi/onto/yso/p192355	8c00a3108358b74f8be488a0057f0435	2024-09-25	-
http://www.yso.fi/onto/yso/p192356	236c9e81a4e69c16aa2399911f07e146	2024-09-25	-
http://www.yso.fi/onto/yso/p192357	f1e4ca73641c6d9dad5649b373de0584	2024-09-25	-
http://www.yso.fi/onto/yso/p192358	9a765f9aabce1bf6b97397caa74abfec	2024-08-28	-
http://www.yso.fi/onto/yso/p192359	bb711c19e2731fb5d928c5bbff8923f1	2024-09-25	-
http://www.yso.fi/onto/yso/p192360	0d9900162bf84f2cfa6350fcb3819403	2024-09-25	-
http://www.yso.fi/onto/yso/p192361	0002b09c831fe669e4fc9bcda3230834	2024-08-28	-
http://www.yso.fi/onto/yso/p192363	c971ce659f669aa74bc70623fdb23858	2024-08-28	-
http://www.yso.fi/onto/yso/p192364	9be052ae3a27498c5b3aa6c24a13d9eb	2024-08-28	-
http://www.yso.fi/onto/yso/p192366	d9a7c0162c812674cc0eb7b8fb54ffc0	2024-09-25	-
http://www.yso.fi/onto/yso/p192367	935060b4d50df0460670fe28cdccea77	2024-09-25	-
http://www.yso.fi/onto/yso/p192546	40e226819409f5a541fd7a60e47e31c3	2024-09-25	-
http://www.yso.fi/onto/yso/p192547	5211398b5975d229b18f2428f67b1605	2024-09-25	-
http://www.yso.fi/onto/yso/p192623	bee64487a6346247d0d7f7041a9cb813	2024-09-25	-
http://www.yso.fi/onto/yso/p192726	0b3c63c4c9a05ba48a90b30c5930b0ab	2024-09-25	-
http://www.yso.fi/onto/yso/p192815	ba330de19b08dc30ba4458a9f2925141	2024-09-25	-
http://www.yso.fi/onto/yso/p193016	b1bfa34678edf72027c5ef87f4d63ee9	2024-08-28	-
http://www.yso.fi/onto/yso/p193017	115c91c9bf194c030b739f855322a0ae	2024-08-28	-
http://www.yso.fi/onto/yso/p193019	54094ccc4ec8ef5f5a77afe521cc3ae9	2024-08-28	-
http://www.yso.fi/onto/yso/p193020	10461e2e4a8baa97526591b7d1ab255a	2024-09-25	-
http://www.yso.fi/onto/yso/p193021	a8c3b7c5dff5beb35ecd8548bcbb44dc	2024-09-25	-
http://www.yso.fi/onto/yso/p193022	1473fe6dc3f31d699c5821b1c3bac918	2024-09-25	-
http://www.yso.fi/onto/yso/p193023	7ebde62d9887f248b574a1f6916c229f	2024-09-25	-
http://www.yso.fi/onto/yso/p193032	59483e09fffe5e7d44bd3f4ceae4507a	2024-09-25	-
http://www.yso.fi/onto/yso/p193033	7ea5a0074c3771339036bb9defe20063	2024-09-25	-
http://www.yso.fi/onto/yso/p193035	74f166e4fddde984cf2c1a4846e8b871	2024-09-25	-
http://www.yso.fi/onto/yso/p193036	7101a16bfeffb2c4c4ce2f2a280be93b	2024-09-25	-
http://www.yso.fi/onto/yso/p193038	c127dcfec468f2413660cba2b5dd4643	2024-09-25	-
http://www.yso.fi/onto/yso/p193039	2a25fac2ec94bfff61cf998ebbc81978	2024-09-25	-
http://www.yso.fi/onto/yso/p193040	9cecdfa9e1b83e5d866fc41f08f7800b	2024-09-25	-
http://www.yso.fi/onto/yso/p193042	910ec603a97d29ea908760cedfab490e	2024-09-25	-
http://www.yso.fi/onto/yso/p193060	590e93dd852901f7a041e8a5958350f4	2024-05-26	-
http://www.yso.fi/onto/yso/p193124	24479d2c54b268bb81c1ead4d41652dd	2024-09-25	-
http://www.yso.fi/onto/yso/p193126	e916a38ac685070d4541c02238cd0869	2024-09-25	-
http://www.yso.fi/onto/yso/p193140	de9710bc8718bb1eafa2fd066aba280c	2024-08-28	-
http://www.yso.fi/onto/yso/p193141	71a287a3136631720aa3ff869da4475b	2024-08-28	-
http://www.yso.fi/onto/yso/p193232	28b9d4394431374d290568e91fff4ff6	2024-09-25	-
http://www.yso.fi/onto/yso/p193238	1ed407a9e84d62a266ab96dad89954a6	2024-09-25	-
http://www.yso.fi/onto/yso/p193372	bf6c8a08e269f3967932409d549bc2a3	2024-08-28	-
http://www.yso.fi/onto/yso/p193379	124557e248c8f1f7d56272f815201a26	2024-09-25	-
http://www.yso.fi/onto/yso/p193380	57161edc2215de4e2212b76ab2c330fe	2024-09-25	-
http://www.yso.fi/onto/yso/p193381	e2746870154c7db8aa00c730039ba07d	2024-09-25	-
http://www.yso.fi/onto/yso/p193616	eeff79dc8872493037ff27f2be269c80	2024-08-28	-
http://www.yso.fi/onto/yso/p193660	1a137500ed4a4843f030b4834126b716	2024-09-25	-
http://www.yso.fi/onto/yso/p193736	ae4a1e1d206bf58ffaaee06e23a0cf16	2024-08-28	-
http://www.yso.fi/onto/yso/p193769	4689815fbe6fca5d038a56b78098b4bd	2024-09-25	-
http://www.yso.fi/onto/yso/p193771	d3232875bb0046c038d9f7b3c2dd6482	2024-09-25	-
http://www.yso.fi/onto/yso/p193772	253f35f6ebd2fb446f9f6a0e63a75118	2024-08-28	-
http://www.yso.fi/onto/yso/p193778	d2a3fafab2007526077eae232ede4901	2024-09-25	-
http://www.yso.fi/onto/yso/p193780	d1fc5000160435151714eb04bfbe1600	2024-09-25	-
http://www.yso.fi/onto/yso/p193781	7aa0bfca8aa3280f6b1f77a156bb43c7	2024-08-28	-
http://www.yso.fi/onto/yso/p193782	f7c8ca01d5fbe2f0b800e2c2f929cfc0	2024-09-25	-
http://www.yso.fi/onto/yso/p193783	e7a9523f90c9832646f29db6f8ee67ae	2024-05-26	-
http://www.yso.fi/onto/yso/p193784	8b79d88a1c1e7e93523848f578ce55b0	2024-05-26	-
http://www.yso.fi/onto/yso/p193788	c23a962378814948ce978c1c1941bb00	2024-08-28	-
http://www.yso.fi/onto/yso/p194164	74a673a9b201c6d28f8c702b52dc1021	2024-09-25	-
http://www.yso.fi/onto/yso/p194270	747948c4ec2e2f5eecc3d2d1387784fd	2024-09-25	-
http://www.yso.fi/onto/yso/p194358	c7b619c84354e60a51821e2c7b161d0e	2024-09-25	-
http://www.yso.fi/onto/yso/p194407	6fd75abed5674d6c961760b9a8e8aa24	2024-08-28	-
http://www.yso.fi/onto/yso/p194408	e95556bc612bc710d256c3ede09c1ce3	2024-08-28	-
http://www.yso.fi/onto/yso/p194409	0e078e1d07cfa68fa5ee3651e216f4b2	2024-05-26	-
http://www.yso.fi/onto/yso/p194410	6015aabab40e76c9d1a9ec206035e39b	2024-08-28	-
http://www.yso.fi/onto/yso/p194412	18518b245f947ce9e1fa08f5e7fb3bf9	2024-09-25	-
http://www.yso.fi/onto/yso/p194413	ef4874f07fd924fe6939baea8806f59d	2024-08-28	-
http://www.yso.fi/onto/yso/p194414	3d8df597e64e2331f5c83ec5ddd0a092	2024-08-28	-
http://www.yso.fi/onto/yso/p194415	fe957cb774616ad6df96fb6d480b7d79	2024-05-26	-
http://www.yso.fi/onto/yso/p194417	cbc9b31786404813fc439696b6b1b9c8	2024-09-25	-
http://www.yso.fi/onto/yso/p194418	77c895ff54fc1582fcc6cb45d0ce7b06	2024-08-28	-
http://www.yso.fi/onto/yso/p194419	f481eaac2320d7bac56e37a3d131faf7	2024-08-28	-
http://www.yso.fi/onto/yso/p194420	5fd858b0eb47d1a994ab52a30362fb09	2024-08-28	-
http://www.yso.fi/onto/yso/p194422	6eab001d86c21413244b4ea757b347c3	2024-08-28	-
http://www.yso.fi/onto/yso/p194423	22e266a8b27f9358934278079ca13c99	2024-09-25	-
http://www.yso.fi/onto/yso/p194424	fc4fcc2b537f02f1ff831a1989c0c8c5	2024-05-26	-
http://www.yso.fi/onto/yso/p194425	ea90af880ae0ca5664cbba75e0d40191	2024-08-28	-
http://www.yso.fi/onto/yso/p194426	f0dd40247dff9c9a860bdd2c8f65553a	2024-05-26	-
http://www.yso.fi/onto/yso/p194427	2a11cf0e0eddffecc95354c8d82011e1	2024-09-25	-
http://www.yso.fi/onto/yso/p194428	5d2cbed7d36e6846cb2f529ae5936667	2024-09-25	-
http://www.yso.fi/onto/yso/p194429	86cf583a9562d2fa10c32dc3db34ded1	2024-08-28	-
http://www.yso.fi/onto/yso/p194430	0ea3ccd62aa5b98e3340de8720930c26	2024-09-25	-
http://www.yso.fi/onto/yso/p194436	a4df111ad298d54771f4ec38a85c57e2	2024-08-28	-
http://www.yso.fi/onto/yso/p194437	530ca169686fa995dc12290c708e748e	2024-08-28	-
http://www.yso.fi/onto/yso/p194439	18fae6a662a69bffc788766b96144fb4	2024-09-25	-
http://www.yso.fi/onto/yso/p194689	609e48116bc1f3395dda908d6284642e	2024-09-25	-
http://www.yso.fi/onto/yso/p194770	976d614c4b26c882e772f77ed3b7d96c	2024-09-25	-
http://www.yso.fi/onto/yso/p194772	9f05b80c35112e37790f2690bbbdcc85	2024-09-25	-
http://www.yso.fi/onto/yso/p194783	d790c0c9a61f88d7bcf1ad159008b1a3	2024-09-25	-
http://www.yso.fi/onto/yso/p194809	0649bcebd78c468236c97ec835ae9f3d	2024-09-25	-
http://www.yso.fi/onto/yso/p194810	f9674f1c70d24f07913fd46e9d8edb79	2024-08-28	-
http://www.yso.fi/onto/yso/p194885	35dfa688e905b974c584544470b529a8	2024-08-28	-
http://www.yso.fi/onto/yso/p194886	b9b886f0dc0e50607eb7ecdfb773b39b	2024-09-25	-
http://www.yso.fi/onto/yso/p194887	13823e7b7fb9a8ca669e18a1479884e4	2024-09-25	-
http://www.yso.fi/onto/yso/p194888	e003125b1b4a3c351d8acfb750e50b60	2024-09-25	-
http://www.yso.fi/onto/yso/p194891	f1a120466149de28f12305f287c0f48d	2024-09-25	-
http://www.yso.fi/onto/yso/p194893	f9d3ba82b174c7c71a49ceb16d36f352	2024-09-25	-
http://www.yso.fi/onto/yso/p194894	ca700878c76e20f17406b19913009241	2024-09-25	-
