http://www.yso.fi/onto/yso/p18267	a2322cbf250dde2fb7ef0f3c5fa33404	2022-12-08	-
http://www.yso.fi/onto/yso/p18268	889872e405adf299bdf09140cc1bff59	2020-01-25	-
http://www.yso.fi/onto/yso/p1827	c50618f09b1ae27858d2604f05325b45	2022-10-13	-
http://www.yso.fi/onto/yso/p18270	aa72f4a0dbca0393e34ab7b454f2ad70	2020-01-25	-
http://www.yso.fi/onto/yso/p18271	beea6e86a883aae2bd4e591d652ce2d8	2022-12-30	-
http://www.yso.fi/onto/yso/p18272	bf237f0fde4291664b2c4a7af4a48957	2020-01-25	-
http://www.yso.fi/onto/yso/p18273	3c56c8d97a30df931e489fc77d3d28c4	2020-01-25	-
http://www.yso.fi/onto/yso/p18274	eaf5981a401dcf090926095fcda9b103	2020-01-25	-
http://www.yso.fi/onto/yso/p18275	e12cb84fbd5ad91f2668a099b0470e37	2022-12-06	-
http://www.yso.fi/onto/yso/p18276	577fb432fa2fdd976c60a1952964841d	2020-01-25	-
http://www.yso.fi/onto/yso/p18277	608a22c7cbd4daf2d0d977bc800afa9e	2020-10-09	-
http://www.yso.fi/onto/yso/p18278	43d84a371246dcd2c14eb70ea1da8dae	2020-10-09	-
http://www.yso.fi/onto/yso/p18279	550b9658664c6c34e9a25f066cf0b73a	2022-12-20	-
http://www.yso.fi/onto/yso/p1828	186a43871011b1680b7c397fc32679fe	2022-10-13	-
http://www.yso.fi/onto/yso/p18280	e8e2c84c12dbf8dda623c72f23783836	2022-11-03	-
http://www.yso.fi/onto/yso/p18281	a757bfe01512cb8d1ea429800ca4f335	2020-01-25	-
http://www.yso.fi/onto/yso/p18282	f809d1608dc129ff1e76344b29e17240	2020-04-17	-
http://www.yso.fi/onto/yso/p18283	77bdc1f9169eb957c2bb985592c2f2de	2020-10-09	-
http://www.yso.fi/onto/yso/p18284	77d0fe2866fe2112eded25a68aaf9405	2022-10-13	-
http://www.yso.fi/onto/yso/p18285	d187f9354099a4cd3e303a78b0b2792f	2022-12-29	-
http://www.yso.fi/onto/yso/p18286	144c259ebaa05f3f7238649fa3ed41a5	2020-01-25	-
http://www.yso.fi/onto/yso/p18287	1e60bcd68452eb1528efbde990634420	2022-03-03	-
http://www.yso.fi/onto/yso/p18288	fafe83c6eba26bab4866e90292ee471f	2022-02-04	-
http://www.yso.fi/onto/yso/p18289	59c2b5ae1806d1955416c5af35b3423b	2020-10-09	-
http://www.yso.fi/onto/yso/p1829	cf505209cd7008a3efa0d22ecee06162	2020-01-25	-
http://www.yso.fi/onto/yso/p18290	6ce92c4cd133b40579cf184f96efcd0b	2021-11-05	-
http://www.yso.fi/onto/yso/p18291	0bdc269dafccc02a984ae73268e1cf79	2020-06-06	-
http://www.yso.fi/onto/yso/p18292	802166e8d617907715c70b1d075aa863	2020-01-25	-
http://www.yso.fi/onto/yso/p18293	76d2ab1655bbb37d6544bcacf6b1c6da	2022-11-30	-
http://www.yso.fi/onto/yso/p18294	d535368b708c57f23072a701d86d82c4	2023-02-01	-
http://www.yso.fi/onto/yso/p18295	842447abbd1e2240f2b1178f5d28b948	2020-05-19	-
http://www.yso.fi/onto/yso/p18296	8d1459463d728ce25bc24926e480f326	2022-12-01	-
http://www.yso.fi/onto/yso/p18297	156826d2dcd58808baeae236a65d361b	2020-01-25	-
http://www.yso.fi/onto/yso/p18298	f91deaea9a9c4eeadf1e141ce34da3aa	2022-10-08	-
http://www.yso.fi/onto/yso/p18299	030daf9c2316f58e53e46519acf99e98	2020-01-25	-
http://www.yso.fi/onto/yso/p183	793a773a6fad15b5faec9623ebb3a0c5	2022-10-13	-
http://www.yso.fi/onto/yso/p1830	c0ebb1c9cba1684e92abf0e119cd351f	2023-01-25	-
http://www.yso.fi/onto/yso/p18300	3a4d340dda1f1ba4c70d24244a3fa7f4	2022-06-22	-
http://www.yso.fi/onto/yso/p18301	907b2e754f2aa785d0710384b151c49c	2020-01-25	-
http://www.yso.fi/onto/yso/p18302	743aa9cbb5176f548a430be25e3cfc62	2019-04-16	-
http://www.yso.fi/onto/yso/p18303	3f9807e174b9c4de118e749a5a3095d9	2020-10-09	-
http://www.yso.fi/onto/yso/p18304	8b744ce4f786ebe9775d837c2805e95a	2023-01-13	-
http://www.yso.fi/onto/yso/p18305	2a937eb6574d3c8f9cf0518d741dc9c0	2022-10-13	-
http://www.yso.fi/onto/yso/p18306	91a5645a5f15f944b0bd2b04874a6cda	2020-01-25	-
http://www.yso.fi/onto/yso/p18307	8a288ecb2779acc7b3708440037185f3	2020-01-25	-
http://www.yso.fi/onto/yso/p18308	843eaa25eeb1e97d68dda6574af67cf4	2022-12-29	-
http://www.yso.fi/onto/yso/p18309	8223285cb38e9b8b9462b052276d7693	2022-10-13	-
http://www.yso.fi/onto/yso/p1831	0c5cffb8b7e0358008436d3c9f74a78b	2022-10-13	-
http://www.yso.fi/onto/yso/p18310	bebf8d4657114219d36d315e3a7944fd	2020-01-25	-
http://www.yso.fi/onto/yso/p18311	0db918b8f24c9236999fba93de30e4c2	2020-01-25	-
http://www.yso.fi/onto/yso/p18312	da4b05ef475ea75e684257ce66b13db3	2022-12-08	-
http://www.yso.fi/onto/yso/p18313	218a547ef042b108ce0fb2390e727ada	2020-01-25	-
http://www.yso.fi/onto/yso/p18314	79c966eb681eaeba1b4ec83ccd21a777	2020-01-25	-
http://www.yso.fi/onto/yso/p18315	aaa2331856656325c3385a7e35867353	2020-01-25	-
http://www.yso.fi/onto/yso/p18316	cc1cbaecf4545b12c274140212f382f8	2022-12-02	-
http://www.yso.fi/onto/yso/p18317	fe18ea7d536e72e6d1383ade830f1a0c	2020-06-18	-
http://www.yso.fi/onto/yso/p18318	d704f17b5279de4a7c4ce71b28f94d3a	2022-10-13	-
http://www.yso.fi/onto/yso/p18319	8c4e72c587eab264b62754ff9c642a21	2022-12-30	-
http://www.yso.fi/onto/yso/p1832	5f7ee550c589f77f425a470fe1933c9d	2022-10-13	-
http://www.yso.fi/onto/yso/p18320	1fa839337392ac9016a0d0d3dbf38590	2020-01-25	-
http://www.yso.fi/onto/yso/p18321	9c3f34c33732bacfad1b4586ec1daa56	2020-10-09	-
http://www.yso.fi/onto/yso/p18322	d323dc2737647c8527bbe4fc489a5bd4	2020-01-25	-
http://www.yso.fi/onto/yso/p18323	2ab98ac7eb5e190a237be50c035935ee	2020-01-25	-
http://www.yso.fi/onto/yso/p18324	2a25b2b0b79a1620305ee9ad48f45212	2022-10-27	-
http://www.yso.fi/onto/yso/p18325	f9b76353a481c0a82c316705fdadb2d0	2022-11-03	-
http://www.yso.fi/onto/yso/p18326	c597f4916640b3ed37d13f949f41be61	2020-01-25	-
http://www.yso.fi/onto/yso/p18327	41b7c501a6f9ff58fffd39c8fca7f6e8	2022-10-13	-
http://www.yso.fi/onto/yso/p18328	60c2207f19cb149c7ab6614850ea7e77	2022-10-13	-
http://www.yso.fi/onto/yso/p18329	4bfdc1167474f1d34f8c518ff5b3b591	2022-11-30	-
http://www.yso.fi/onto/yso/p1833	5cd9ed7681d75a5c651d98e55e63e5b1	2022-10-13	-
http://www.yso.fi/onto/yso/p18330	aebbb797a2a319d2c2f8c629f50eb69b	2020-01-25	-
http://www.yso.fi/onto/yso/p18331	3863db9fa5847dd58e49e2927146aa0f	2022-10-13	-
http://www.yso.fi/onto/yso/p18332	64b81beee78ae0ace97454b83d91b215	2020-01-25	-
http://www.yso.fi/onto/yso/p18333	ad7ef24ad38eea9ef6f2973e55dec391	2020-10-09	-
http://www.yso.fi/onto/yso/p18334	30c4b1c153462cdda8b4e1d454498282	2022-10-13	-
http://www.yso.fi/onto/yso/p18335	e91552f9567b13488a2a92cda9474b20	2020-01-25	-
http://www.yso.fi/onto/yso/p18336	2b32c176f40d9c6f42ee8815de8acf66	2020-01-25	-
http://www.yso.fi/onto/yso/p18337	4efe7dedc14e9bd57e9d66a24230cdea	2020-01-25	-
http://www.yso.fi/onto/yso/p18338	8aef12f56394dd29197a8329370601c5	2020-01-25	-
http://www.yso.fi/onto/yso/p18339	82cc98936c57ecbfd4ca8fc0a096bd1e	2020-01-25	-
http://www.yso.fi/onto/yso/p1834	69442f858b64d52a6159103d609eed5c	2022-10-13	-
http://www.yso.fi/onto/yso/p18340	53786dbb79e9882743a42d16187985f9	2022-10-13	-
http://www.yso.fi/onto/yso/p18341	f69a4a167ac0bacebd3d4d9ef6cee9cb	2020-01-25	-
http://www.yso.fi/onto/yso/p18342	7c1449e78b65388535e52a034685b54a	2019-07-12	-
http://www.yso.fi/onto/yso/p18343	51a78512470556b0aa9beac793b27982	2020-01-25	-
http://www.yso.fi/onto/yso/p18344	15273c58f1876931ecd2914ff27f3cc7	2022-10-13	-
http://www.yso.fi/onto/yso/p18345	92c857e4091d9aff5acc408133bb5f23	2020-01-25	-
http://www.yso.fi/onto/yso/p18346	101ded6eea4a3f10a48a3a30efdea94b	2022-10-13	-
http://www.yso.fi/onto/yso/p18347	5fb1900f2660213cd35041f81f568e88	2022-10-13	-
http://www.yso.fi/onto/yso/p18348	17b348505451a0e16c8443af55042cd8	2020-01-25	-
http://www.yso.fi/onto/yso/p18349	6ad5ea2297c85350a26f43dc2c8bf8b6	2022-11-30	-
http://www.yso.fi/onto/yso/p1835	f173e9b83f49afdd6134d6cbbf72ff1c	2020-01-25	-
http://www.yso.fi/onto/yso/p18350	f0a0256c7f2afd3e8e0259f4a1b7233e	2022-11-09	-
http://www.yso.fi/onto/yso/p18351	7d683eaf4bc6031e7b1549576573e91d	2021-12-02	-
http://www.yso.fi/onto/yso/p18352	5b28606fa840f4ca87b96b264ab28bce	2020-01-25	-
http://www.yso.fi/onto/yso/p18353	ca70e4ce22864abf057a989197e386fd	2022-11-30	-
http://www.yso.fi/onto/yso/p18354	8aebb74998fb99bca7a134ab48f71ce5	2022-03-02	-
http://www.yso.fi/onto/yso/p18355	543e3338e8145fd681ad2209b2fb256d	2022-04-08	-
http://www.yso.fi/onto/yso/p18356	30ef12f453bd45bf916c2b44b19cddda	2020-09-15	-
http://www.yso.fi/onto/yso/p18357	2af9bdd76a014e1b69f7877276a08bdc	2022-10-13	-
http://www.yso.fi/onto/yso/p18358	3b5dc399066c1a638b7d4a2dbfb20f92	2018-08-30	-
http://www.yso.fi/onto/yso/p18359	33affeaf350fab83dd99af14c38ab1ae	2021-06-25	-
http://www.yso.fi/onto/yso/p1836	cd1930c22bef6a4a65841c030ca8aae0	2020-01-25	-
http://www.yso.fi/onto/yso/p18360	07b341ca6ea1e9ae2a5c429f79c7fbd2	2021-02-16	-
http://www.yso.fi/onto/yso/p18361	eea626cbbacef7df8648907c3e303558	2020-01-25	-
http://www.yso.fi/onto/yso/p18362	b45ee07b3b4db79afbf3adf359966bb5	2020-10-09	-
http://www.yso.fi/onto/yso/p18363	e1f118692203a749ebca06ceb75d7f37	2022-11-24	-
http://www.yso.fi/onto/yso/p18364	7b7fa409ca4b12bc64a7c1047f214bfa	2020-01-25	-
http://www.yso.fi/onto/yso/p18365	458d146fca2db0ec111f5c961b3cb6c3	2020-01-25	-
http://www.yso.fi/onto/yso/p18366	8b37691eafe9d66119e7c0fe39583b81	2022-10-13	-
http://www.yso.fi/onto/yso/p18367	26d8e5587e0c56bd5bd204d198ab772d	2020-09-12	-
http://www.yso.fi/onto/yso/p18368	b8aec7fd8a6df22eb79f58a75d5bcca6	2022-03-25	-
http://www.yso.fi/onto/yso/p18369	ef0f74db00cf1ed470bca4f6a95c02a3	2022-09-20	-
http://www.yso.fi/onto/yso/p1837	52885b5393453c2cd19da79f7f0af450	2020-01-25	-
http://www.yso.fi/onto/yso/p18370	8387d0523f0d3bbe717b231731408f12	2020-01-25	-
http://www.yso.fi/onto/yso/p18371	ecdcc80a6a09ad3a60b0eac120a52e8a	2023-01-03	-
http://www.yso.fi/onto/yso/p18372	119e3e1f503a61512514fb0ed4e50759	2020-01-25	-
http://www.yso.fi/onto/yso/p18373	bf533916b3761913883230c5b80d4158	2021-01-08	-
http://www.yso.fi/onto/yso/p18374	0e488ff17697a3dcb196cfbde356dcdf	2023-01-25	-
http://www.yso.fi/onto/yso/p18375	7869e5640b073ba8d1248f3938d2709e	2022-11-29	-
http://www.yso.fi/onto/yso/p18376	f33b5705b619e336d5ce9d3c41b00993	2022-02-26	-
http://www.yso.fi/onto/yso/p18377	57c21b9b8a0bdb589a6102d691799814	2020-01-25	-
http://www.yso.fi/onto/yso/p18378	9ccedae88a89f928e597a76900c5938d	2022-03-04	-
http://www.yso.fi/onto/yso/p18379	9480e6eb47e4c9adb103283369257cee	2022-10-13	-
http://www.yso.fi/onto/yso/p1838	54433259612211efe4e4df7d8ce80b1b	2020-01-25	-
http://www.yso.fi/onto/yso/p18380	131059710a3aba04b82b0ca9525ff53c	2018-08-30	-
http://www.yso.fi/onto/yso/p18381	417fcf0fe79faf3d71baff6349c521a4	2020-01-25	-
http://www.yso.fi/onto/yso/p18382	dd7caf8d79dd6b1672ffceeee5619f70	2020-01-25	-
http://www.yso.fi/onto/yso/p18383	9721121a0739579b7f5026b27091ebfc	2023-01-28	-
http://www.yso.fi/onto/yso/p18384	4141a1b638b6e830aa4d7c06d6a523a8	2020-01-25	-
http://www.yso.fi/onto/yso/p18385	d0095eae8cf0b10c0117193710e2bf73	2022-12-22	-
http://www.yso.fi/onto/yso/p18386	e9b2394e7c19cce9f98aef37053ff06a	2020-01-25	-
http://www.yso.fi/onto/yso/p18387	52c35d7152acc95a961c2ae72a65cabc	2022-03-01	-
http://www.yso.fi/onto/yso/p18388	ad7162dd947248c4ae639a98c990164a	2022-12-06	-
http://www.yso.fi/onto/yso/p18389	98c3a1b8eaee46abc49349255882e5af	2020-01-25	-
http://www.yso.fi/onto/yso/p1839	c04b4db07605bdef5153a32c1c3cccc1	2022-04-06	-
http://www.yso.fi/onto/yso/p18390	47bb20eca367671a62ed837b9087dc08	2020-01-25	-
http://www.yso.fi/onto/yso/p18391	f55de5853bf4cecdfe35124b32733f90	2020-01-25	-
http://www.yso.fi/onto/yso/p18392	d42189651c730c2ec2898ff3af12f0cb	2020-01-25	-
http://www.yso.fi/onto/yso/p18393	e53ff7a967c2f99688c96c973354ed6e	2022-12-01	-
http://www.yso.fi/onto/yso/p18394	fe05a87d8d3342de6f454f5d87c0082d	2022-10-13	-
http://www.yso.fi/onto/yso/p18395	1a5197d3e79f5a100c7a1e116dcadd7d	2020-10-09	-
http://www.yso.fi/onto/yso/p18396	73144818b2e0d25566859f7831a1803c	2020-04-03	-
http://www.yso.fi/onto/yso/p18397	580f68a8edba9dc37f12b0c5a02fcdbf	2020-09-15	-
http://www.yso.fi/onto/yso/p18398	626f505391b518213f51dae1076fa97f	2022-02-02	-
http://www.yso.fi/onto/yso/p18399	e3a9606704f3e7d89cba5301e4cca760	2022-10-13	-
http://www.yso.fi/onto/yso/p184	626beb6a248e3cd6c945e0f8f4bf6d10	2018-08-30	-
http://www.yso.fi/onto/yso/p1840	54f3ec1b476f63a4154e4af6e8ddeeb3	2022-12-13	-
http://www.yso.fi/onto/yso/p18400	5078769ec746389b8f3ea0e8803355ff	2020-10-09	-
http://www.yso.fi/onto/yso/p18401	465f2c10eaa133b05b68e52f2ccce403	2020-01-25	-
http://www.yso.fi/onto/yso/p18402	a1762e81a6470be0114123e91770661d	2020-01-25	-
http://www.yso.fi/onto/yso/p18403	431bc32190ec14f02d93db22fccd051c	2018-08-30	-
http://www.yso.fi/onto/yso/p18404	0dbdd78067c55c2e802b2f49fe8ed15f	2020-01-25	-
http://www.yso.fi/onto/yso/p18405	53d35c56d23de5ed5ab78f6ed2a15506	2020-01-25	-
http://www.yso.fi/onto/yso/p18406	ae698bc80def1a62c9ba29a412c5142b	2020-01-25	-
http://www.yso.fi/onto/yso/p18407	b6c00b127ce76b7539913bda3be4bdc0	2020-01-25	-
http://www.yso.fi/onto/yso/p18408	90142b2c55f92c019e201066b1b6ee91	2020-01-25	-
http://www.yso.fi/onto/yso/p18409	f1ef442a2e497084dbebc7e111ca0134	2022-02-02	-
http://www.yso.fi/onto/yso/p1841	dcfaa6fad2b72ef563be4acb9d7da428	2022-10-08	-
http://www.yso.fi/onto/yso/p18410	82bf0c6a1340ea8efc9ff399903fd297	2020-01-25	-
http://www.yso.fi/onto/yso/p18411	b877bb64f4ea4969e6e4383b8984bdf6	2022-12-13	-
http://www.yso.fi/onto/yso/p18412	f8df0288e9f9dbe8991323629e919ec6	2020-01-25	-
http://www.yso.fi/onto/yso/p18413	0da9ee274a8ded14205615402a7b90a5	2020-10-09	-
http://www.yso.fi/onto/yso/p18414	157bd2321dcb3379fa83b14e4830c1a6	2022-12-30	-
http://www.yso.fi/onto/yso/p18415	b439bf11a432d9ba1435aa330b2bc6c4	2020-01-25	-
http://www.yso.fi/onto/yso/p18416	e7252d83714f7436db3ab13b3a039e5e	2023-01-20	-
http://www.yso.fi/onto/yso/p18417	0a402ba853b8067ecc262b7b576237c9	2021-06-03	-
http://www.yso.fi/onto/yso/p18418	53b1109033b7ba4632936feafbd7a3f8	2020-01-25	-
http://www.yso.fi/onto/yso/p18419	e94f76a4c2df0e7324b7bd2033752098	2020-01-25	-
http://www.yso.fi/onto/yso/p1842	05a0650792ccab774029415998042ad9	2020-01-25	-
http://www.yso.fi/onto/yso/p18420	bcb57b16c4bc50882470396dde0e979e	2020-01-25	-
http://www.yso.fi/onto/yso/p18421	22150ce02ba9079078932465bf901c09	2018-08-30	-
http://www.yso.fi/onto/yso/p18422	e36d213ea16ce1e1f9ae3aad087aefe5	2020-01-25	-
http://www.yso.fi/onto/yso/p18423	80554f9df50386fe5df17395b6ab686f	2020-01-25	-
http://www.yso.fi/onto/yso/p18424	ad490f156744774edf7388c4d334030e	2020-09-08	-
http://www.yso.fi/onto/yso/p18425	b30bed73043eb3bb0c3105b82343c57b	2020-01-25	-
http://www.yso.fi/onto/yso/p18426	b24bc4dfd02600511913e0bc42edc6e5	2022-10-13	-
http://www.yso.fi/onto/yso/p18427	66b1312ae378334c07a96a171855ff9c	2020-01-25	-
http://www.yso.fi/onto/yso/p18428	ad21165c5bc87e02692035b018f48f10	2022-12-29	-
http://www.yso.fi/onto/yso/p18429	205ebb1bf33702a7627f828f49edd504	2022-12-06	-
http://www.yso.fi/onto/yso/p1843	8f5498f6b2aec5947885c1b1e375f635	2020-01-25	-
http://www.yso.fi/onto/yso/p18430	313d25d4b96852432f81af709e4ca746	2022-10-13	-
http://www.yso.fi/onto/yso/p18431	05f79ef06ae6141fae4d202dc80ea641	2020-10-09	-
http://www.yso.fi/onto/yso/p18432	2813ea98b431a5d0659432e045dfb965	2022-03-03	-
http://www.yso.fi/onto/yso/p18433	a665d0aa4459f4c6e573f8cfb50a8a87	2020-01-25	-
http://www.yso.fi/onto/yso/p18434	898e5a708afba6dcffc7415cb41faa98	2022-10-13	-
http://www.yso.fi/onto/yso/p18435	9794c3480f44063e3958a6efb1eeb7e1	2020-01-25	-
http://www.yso.fi/onto/yso/p18436	fc750a3a05116a18c13f8d6434370f8a	2022-10-13	-
http://www.yso.fi/onto/yso/p18437	ab5b630224e9b08c14b745798722a472	2018-08-30	-
http://www.yso.fi/onto/yso/p18438	01f518b650586640bf70a39b962d5eac	2020-01-25	-
http://www.yso.fi/onto/yso/p18439	9cf06e67c8b03478db7da83f810757b8	2020-01-25	-
http://www.yso.fi/onto/yso/p1844	447652090ac4b29a5bb5c637593c42d6	2021-12-29	-
http://www.yso.fi/onto/yso/p18440	f8ed7c7214e02df46f16a95fb3717fb0	2020-01-25	-
http://www.yso.fi/onto/yso/p18441	547941bdec1ef981e3ae2ae3af67625f	2022-11-30	-
http://www.yso.fi/onto/yso/p18442	beaf4a2215e545fa150932c36575f45d	2020-01-25	-
http://www.yso.fi/onto/yso/p18443	c63a26cf879f5d771c5c7e9ec738d5b9	2020-01-25	-
http://www.yso.fi/onto/yso/p18444	83ea13e36faf8ac3b43582c7ab4b730b	2020-01-25	-
http://www.yso.fi/onto/yso/p18445	60952cee72b41b459131e1ab2300e017	2020-01-25	-
http://www.yso.fi/onto/yso/p18446	4e469d1b0657c22f0acd04317866df1b	2022-12-08	-
http://www.yso.fi/onto/yso/p18447	5aff98f71585710abaa2f5916c64a51c	2021-09-10	-
http://www.yso.fi/onto/yso/p18448	d63303f8aa958404e44fbca7f5d524e4	2020-01-25	-
http://www.yso.fi/onto/yso/p18449	7f387c670e5d935552a2ad92f59b70d1	2022-10-13	-
http://www.yso.fi/onto/yso/p1845	040e8e92b6c61b5c72a1b24045a9f0e5	2020-01-25	-
http://www.yso.fi/onto/yso/p18450	298ece153500b13c5c352ca507dadf05	2022-11-03	-
http://www.yso.fi/onto/yso/p18451	d8244c83abd6a834e0aef65210864224	2022-09-20	-
http://www.yso.fi/onto/yso/p18452	507a31db77e6fa0dc32b7ccb7fecdd09	2022-09-20	-
http://www.yso.fi/onto/yso/p18453	caaeb7e3d627fd6de576adda3137e2fc	2022-03-02	-
http://www.yso.fi/onto/yso/p18454	e31bdf797f3b74244c67ebc9a6fe5b3e	2022-10-13	-
http://www.yso.fi/onto/yso/p18455	23deb1e2cba5266a02b189c53a37d316	2020-01-25	-
http://www.yso.fi/onto/yso/p18456	301c15d8abe076397dd7def7a824d93b	2023-01-04	-
http://www.yso.fi/onto/yso/p18457	834e8171d390b550729c405e2ebb0a84	2020-09-15	-
http://www.yso.fi/onto/yso/p18458	4ce484302ee8d781d9af26e683b02219	2023-01-03	-
http://www.yso.fi/onto/yso/p18459	8533782fc4cb413e8345dbf5a6832f6a	2020-01-25	-
http://www.yso.fi/onto/yso/p1846	ac59636d1b621618706e7b5f9527c002	2022-03-02	-
http://www.yso.fi/onto/yso/p18460	e2b52d5926f6e192601b9fdc31a427f9	2022-12-08	-
http://www.yso.fi/onto/yso/p18461	4497d2ee53ca4a6da8626cf34b7b2318	2020-01-25	-
http://www.yso.fi/onto/yso/p18462	a8dc249dc2146366a253ecf72035a4ca	2022-11-26	-
http://www.yso.fi/onto/yso/p18463	098cb57e1b12f25b1bd56f17fcf9061d	2020-01-25	-
http://www.yso.fi/onto/yso/p18464	316f1b089e158e9d04392f5f27467797	2023-01-05	-
http://www.yso.fi/onto/yso/p18465	03d7aaa8130efcf7aa9973fba6c923d7	2020-01-25	-
http://www.yso.fi/onto/yso/p18466	c4419fd74cc59110daf0cd312f0d067f	2022-11-26	-
http://www.yso.fi/onto/yso/p18467	848af87d3d473ffa83e492cea7f9501b	2022-10-13	-
http://www.yso.fi/onto/yso/p18468	557aa42e5f3c295eb3121d995d74a9d8	2023-01-12	-
http://www.yso.fi/onto/yso/p18469	423ed35875a2070092b58c07f22b0abf	2020-01-25	-
http://www.yso.fi/onto/yso/p1847	5f52a3ea3b19896ba828d9433b224411	2022-01-06	-
http://www.yso.fi/onto/yso/p18470	78ac723098c9f7c82e6bdf4832aba93b	2020-01-25	-
http://www.yso.fi/onto/yso/p18471	1ec97fb225f42b5dd15b532e0bd95334	2023-01-04	-
http://www.yso.fi/onto/yso/p18472	5fedb82a56d6cb8bf3f7a622ff8d1591	2021-04-14	-
http://www.yso.fi/onto/yso/p18473	fb6ca0f8df8cde3c10c531e80106d4c2	2022-12-13	-
http://www.yso.fi/onto/yso/p18474	95c76d24e016fb24d10cab9977aaa747	2020-01-25	-
http://www.yso.fi/onto/yso/p18475	832dadd08781b2411c3d045f558f5bee	2020-01-25	-
http://www.yso.fi/onto/yso/p18476	881f2922936d38a4fb8e1c0a42ecd884	2020-01-25	-
http://www.yso.fi/onto/yso/p18477	2d22b3d6bca8ee1f2000d20d9c1e1c78	2020-01-25	-
http://www.yso.fi/onto/yso/p18478	1027da0acb9a21a68491c971aa345339	2023-01-28	-
http://www.yso.fi/onto/yso/p18479	4e57719461384bd253b2a3c9dec9ff66	2022-10-27	-
http://www.yso.fi/onto/yso/p1848	882d88d365545feb7576894d0d07561b	2020-01-25	-
http://www.yso.fi/onto/yso/p18480	3b6d522bd0570a150da42f5b38da1994	2022-03-03	-
http://www.yso.fi/onto/yso/p18481	b5548fabcbc742e1fb35f964c13fb51f	2022-11-09	-
http://www.yso.fi/onto/yso/p18482	ca56130d332cee2f153813a016ad5a40	2020-01-25	-
http://www.yso.fi/onto/yso/p18483	54a1a6c2846a3dec7bc79f5a6d232b28	2023-01-05	-
http://www.yso.fi/onto/yso/p18484	30f84c82cb058350ed4ec1e007c8550e	2020-01-25	-
http://www.yso.fi/onto/yso/p18485	14648e3fbd25b05e2e55e32ff2d185ae	2020-01-25	-
http://www.yso.fi/onto/yso/p18486	69c788841a217f1012d81d31074ab9f4	2020-01-25	-
http://www.yso.fi/onto/yso/p18487	df4a3236999feff0bda716aff25e2e66	2023-01-27	-
http://www.yso.fi/onto/yso/p18488	6cc3512a3ec0ae273f69c30267fee0ff	2020-01-25	-
http://www.yso.fi/onto/yso/p18489	213d025bda10752051554b10d37677bc	2020-01-25	-
http://www.yso.fi/onto/yso/p1849	b92e8ca2273c7fcf8525ed9a6873c02b	2020-01-25	-
http://www.yso.fi/onto/yso/p18490	da6c860da92937ed341cf5a367352e9b	2020-01-25	-
http://www.yso.fi/onto/yso/p18491	2d585869c05e88df8713b1e9b5e80b27	2022-10-13	-
http://www.yso.fi/onto/yso/p18492	71b3362422ae90778758b32f2a12198c	2022-10-13	-
http://www.yso.fi/onto/yso/p18493	e56e3629b59d2557948fe7bfb2d448e4	2020-01-25	-
http://www.yso.fi/onto/yso/p18494	7e3d04d72c98d867badeb54ec5270e03	2020-01-25	-
http://www.yso.fi/onto/yso/p18495	f1d817ad5c99cf4653a9b5238c9b4771	2020-04-02	-
http://www.yso.fi/onto/yso/p18496	5838216f843a91af70921fba7ba8fca3	2023-01-21	-
http://www.yso.fi/onto/yso/p18497	a5013335288ad4aaae077d9a79de5120	2020-01-25	-
http://www.yso.fi/onto/yso/p18498	b193c41718263b93877835ba62343c0c	2020-01-25	-
http://www.yso.fi/onto/yso/p18499	eb990e97328055d04862afa20bb8c4ea	2022-10-13	-
http://www.yso.fi/onto/yso/p185	f763c3ed1a28f0ec27c7a333048659db	2020-01-25	-
http://www.yso.fi/onto/yso/p1850	16903cd9c2e020f1506931d9acfc815b	2022-10-13	-
http://www.yso.fi/onto/yso/p18500	a683f0659197d2edb1da58a82c688e5c	2022-03-02	-
http://www.yso.fi/onto/yso/p18501	8cf4700b466b1a3e3ec10d6175fe5bed	2020-01-25	-
http://www.yso.fi/onto/yso/p18502	230bd2feb63773665024f21ad3aaef1c	2022-10-13	-
http://www.yso.fi/onto/yso/p18503	8acf94546ee71b70a62b67811bd7008f	2022-12-31	-
http://www.yso.fi/onto/yso/p18504	8ae2a5bddca83e793a75856bcfa27f2e	2020-01-25	-
http://www.yso.fi/onto/yso/p18505	6b2966ae18b9dcae1de2ef46b0d6608b	2023-01-21	-
http://www.yso.fi/onto/yso/p18506	bae1c960c01b95e5bd8e1a8199b861f1	2020-01-25	-
http://www.yso.fi/onto/yso/p18507	328c8c721d795cc59d93ebf684448565	2023-01-04	-
http://www.yso.fi/onto/yso/p18508	2d2a4a55a05bd57b4cd39a3bccfc564b	2020-01-25	-
http://www.yso.fi/onto/yso/p18509	704ba13d842067f478a1b39d5620e67e	2020-01-25	-
http://www.yso.fi/onto/yso/p1851	7c3d648fcfff53362ec87b6ed31decf3	2022-10-13	-
http://www.yso.fi/onto/yso/p18510	4271d75b6732dd0d0d765ad876014ff0	2020-10-09	-
http://www.yso.fi/onto/yso/p18511	965531d8eb08cbcd10d65325f7ac5b39	2020-01-25	-
http://www.yso.fi/onto/yso/p18512	7545c488b818a7b8fd0770c55a029673	2020-01-25	-
http://www.yso.fi/onto/yso/p18513	432b7ce030590a70cb638ae7942b9c08	2022-10-13	-
