INFO: Don't know what to do with type http://urn.fi/URN:NBN:fi:au:gfdc:Class
INFO: Don't know what to do with type http://urn.fi/URN:NBN:fi:au:gfdc:GlossaryConcept
WARNING: Multiple concept schemes found. Selecting http://urn.fi/URN:NBN:fi:au:gfdc: as default concept scheme.
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1707 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1708 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1709 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1710 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1711 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1712 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1713 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1714 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1715 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1716 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1717 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1718 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1719 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1720 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1721 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1722 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1723 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1724 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1725 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1726 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1727 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1728 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1729 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1730 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1731 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1732 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1733 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1734 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1735 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1736 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1737 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1738 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1739 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1740 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1741 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1742 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1743 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1744 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1745 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1746 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1747 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1748 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1749 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1750 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1751 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1752 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1753 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1754 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1755 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1756 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1757 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1758 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1759 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1760 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1761 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1762 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1763 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1764 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1765 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1766 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1767 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1768 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1769 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1770 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1771 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1772 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1773 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1774 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1775 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1776 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1777 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1778 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1779 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1780 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1781 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1782 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1783 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1784 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1785 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1786 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1787 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1788 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1789 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1790 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1791 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1792 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1793 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1794 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1795 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1796 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1797 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1798 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1799 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1800 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1801 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1802 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1803 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1804 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1805 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1806 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1807 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1808 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1809 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1810 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1811 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1812 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1813 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1814 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1815 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1816 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1817 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1818 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1819 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1820 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1821 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1822 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1823 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1824 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1825 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1826 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1827 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1828 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1829 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1830 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1831 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1832 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1833 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1834 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1835 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1836 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1837 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1838 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1839 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1840 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1841 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1842 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1843 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1844 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1845 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1846 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1847 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1848 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1849 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1850 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1851 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1852 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1853 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1854 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1855 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1856 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1857 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1858 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1859 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1860 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1861 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1862 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1863 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1864 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1865 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1866 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1867 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1868 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1869 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1870 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1871 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1872 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1873 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1874 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1875 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1876 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1877 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1878 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1879 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1880 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1881 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1882 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1883 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1884 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1885 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1886 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1887 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1888 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1889 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
INFO: Marking loose concept http://urn.fi/URN:NBN:fi:au:gfdc:G1890 as top concept of scheme http://urn.fi/URN:NBN:fi:au:gfdc:G
